"State","Year","Month","Lat","Long_","Confirmed","Deaths","Incident_Rate","Total_Test_Results","Case_Fatality_Ratio","Testing_Rate","Atmospheric.Pressure","Humidity","Indicator","Value","Temp","Precip"
"Georgia",1.38073906381899,"Aug",-1.47853542511284,0.385824196720307,2.35624670130149,1.8218560903118,1.41520555023976,1.07947635040526,-0.280196307578014,0.679447595227455,0.708235571836595,1.65773749106672,"Symptoms of Anxiety Disorder or Depressive Disorder",0.903845258999037,1.65319475185367,0.382816550166194
"Georgia",1.38073906381899,"Aug",-1.47853542511284,0.385824196720307,2.35624670130149,1.8218560903118,1.41520555023976,1.07947635040526,-0.280196307578014,0.679447595227455,0.708235571836595,1.65773749106672,"Symptoms of Anxiety Disorder",0.023384854841329,1.65319475185367,0.382816550166194
"Georgia",1.38073906381899,"Feb",-1.47853542511284,0.385824196720307,1.91852918173333,1.58982792419841,1.168888910543,0.937873437631663,-0.269134812351005,0.39045539623887,0.835933912297066,0.618811920268972,"Symptoms of Anxiety Disorder",-0.580852677423764,-0.315345980271368,-1.97309752331523
"Georgia",1.38073906381899,"Feb",-1.47853542511284,0.385824196720307,1.91852918173333,1.58982792419841,1.168888910543,0.937873437631663,-0.269134812351005,0.39045539623887,0.835933912297066,0.618811920268972,"Symptoms of Depressive Disorder",-0.977923055769397,-0.315345980271368,-1.97309752331523
"Georgia",1.38073906381899,"Jan",-1.47853542511284,0.385824196720307,1.53546110699338,1.48446939315303,0.937070157820695,0.866944921475034,-0.0340416672037314,0.264199902882291,0.767495713722973,0.720613066526305,"Symptoms of Anxiety Disorder or Depressive Disorder",0.0924405728144823,-0.705235446901505,-1.38671458381526
"Georgia",1.38073906381899,"Jan",-1.47853542511284,0.385824196720307,1.53546110699338,1.48446939315303,0.937070157820695,0.866944921475034,-0.0340416672037314,0.264199902882291,0.767495713722973,0.720613066526305,"Symptoms of Depressive Disorder",-1.21961806867543,-0.705235446901505,-1.38671458381526
"Georgia",1.38073906381899,"Jul",-1.47853542511284,0.385824196720307,2.22069031001479,1.79710160317264,1.34079979007707,1.05990751796503,-0.203512318220121,0.636331226408379,0.710837329693402,1.65773749106672,"Symptoms of Anxiety Disorder or Depressive Disorder",0.12696843180106,1.65319475185367,0.255382153989782
"Georgia",1.38073906381899,"Jul",-1.47853542511284,0.385824196720307,2.22069031001479,1.79710160317264,1.34079979007707,1.05990751796503,-0.203512318220121,0.636331226408379,0.710837329693402,1.65773749106672,"Symptoms of Anxiety Disorder",-0.442741241477457,1.65319475185367,0.255382153989782
"Georgia",1.38073906381899,"Jul",-1.47853542511284,0.385824196720307,2.22069031001479,1.79710160317264,1.34079979007707,1.05990751796503,-0.203512318220121,0.636331226408379,0.710837329693402,1.65773749106672,"Symptoms of Depressive Disorder",-1.34046557512845,1.65319475185367,0.255382153989782
"Georgia",1.38073906381899,"Jun",-1.47853542511284,0.385824196720307,2.11221358665247,1.77689087169112,1.28008429405687,1.03840999650938,-0.138673145975585,0.59019106993452,0.667565535221662,0.868498863634156,"Symptoms of Anxiety Disorder",-0.460005170970746,1.65319475185367,0.401994838398579
"Georgia",1.38073906381899,"Jun",-1.47853542511284,0.385824196720307,2.11221358665247,1.77689087169112,1.28008429405687,1.03840999650938,-0.138673145975585,0.59019106993452,0.667565535221662,0.868498863634156,"Symptoms of Depressive Disorder",-1.02971484424926,1.65319475185367,0.401994838398579
"Georgia",1.38073906381899,"Jun",-1.47853542511284,0.385824196720307,2.11221358665247,1.77689087169112,1.28008429405687,1.03840999650938,-0.138673145975585,0.59019106993452,0.667565535221662,0.868498863634156,"Symptoms of Anxiety Disorder or Depressive Disorder",0.265079867747366,1.65319475185367,0.401994838398579
"Georgia",1.38073906381899,"Mar",-1.47853542511284,0.385824196720307,1.97293041701259,1.68460567606252,1.20049736538431,0.96998928683019,-0.160981336248153,0.4514944888785,0.727975742947125,0.32339981280709,"Symptoms of Anxiety Disorder",-0.667172324890206,0.0695554771000858,-0.0488366877158697
"Georgia",1.38073906381899,"Mar",-1.47853542511284,0.385824196720307,1.97293041701259,1.68460567606252,1.20049736538431,0.96998928683019,-0.160981336248153,0.4514944888785,0.727975742947125,0.32339981280709,"Symptoms of Anxiety Disorder or Depressive Disorder",0.12696843180106,0.0695554771000858,-0.0488366877158697
"Georgia",1.38073906381899,"Mar",-1.47853542511284,0.385824196720307,1.97293041701259,1.68460567606252,1.20049736538431,0.96998928683019,-0.160981336248153,0.4514944888785,0.727975742947125,0.32339981280709,"Symptoms of Depressive Disorder",-1.32320164563516,0.0695554771000858,-0.0488366877158697
"Georgia",1.38073906381899,"May",-1.47853542511284,0.385824196720307,2.03721973323553,1.76464521022438,1.23746714131449,1.01807401148914,-0.0885597775835553,0.547694608673995,0.676047612219769,1.07814970794228,"Symptoms of Anxiety Disorder",-0.718964113370072,1.13665617131673,0.430559675540845
"Georgia",1.38073906381899,"May",-1.47853542511284,0.385824196720307,2.03721973323553,1.76464521022438,1.23746714131449,1.01807401148914,-0.0885597775835553,0.547694608673995,0.676047612219769,1.07814970794228,"Symptoms of Depressive Disorder",-1.30593771614188,1.13665617131673,0.430559675540845
"Idaho",-1.28324412992337,"Aug",0.990573703797207,-1.27831174491099,-0.864874903294031,-1.31977855192799,-1.27581753485316,-1.66342328911432,-0.358521380365041,-0.951540058547598,-0.993463959337998,-1.43729226023463,"Symptoms of Depressive Disorder",-1.04697877374255,0.653203400777654,-0.644802740041607
"Idaho",-1.28324412992337,"Aug",0.990573703797207,-1.27831174491099,-0.864874903294031,-1.31977855192799,-1.27581753485316,-1.66342328911432,-0.358521380365041,-0.951540058547598,-0.993463959337998,-1.43729226023463,"Symptoms of Anxiety Disorder",-0.0284069336385362,0.653203400777654,-0.644802740041607
"Idaho",-1.28324412992337,"Dec",0.990573703797207,-1.27831174491099,-0.753782505155593,-1.00614605440578,-0.317141879408785,-1.77562108084139,-1.18539403037805,-0.796661396033494,-0.87741949983525,0.71688411187904,"Symptoms of Depressive Disorder",0.342767550467164,-1.50241309875379,-1.24085707984004
"Idaho",-1.28324412992337,"Dec",0.990573703797207,-1.27831174491099,-0.753782505155593,-1.00614605440578,-0.317141879408785,-1.77562108084139,-1.18539403037805,-0.796661396033494,-0.87741949983525,0.71688411187904,"Symptoms of Anxiety Disorder or Depressive Disorder",1.89997399076178,-1.50241309875379,-1.24085707984004
"Idaho",-1.28324412992337,"Jul",0.990573703797207,-1.27831174491099,-0.881236853717849,-1.33776060164107,-1.53839913692423,-1.83234939871987,-0.124120603287842,-0.996592982346605,-0.991285373675317,-1.16566813803205,"Symptoms of Anxiety Disorder or Depressive Disorder",1.89997399076178,0.489158339767235,1.54302036142698
"Idaho",-1.28324412992337,"Jul",0.990573703797207,-1.27831174491099,-0.881236853717849,-1.33776060164107,-1.53839913692423,-1.83234939871987,-0.124120603287842,-0.996592982346605,-0.991285373675317,-1.16566813803205,"Symptoms of Depressive Disorder",0.0406487843346177,0.489158339767235,1.54302036142698
"Idaho",-1.28324412992337,"Jul",0.990573703797207,-1.27831174491099,-0.881236853717849,-1.33776060164107,-1.53839913692423,-1.83234939871987,-0.124120603287842,-0.996592982346605,-0.991285373675317,-1.16566813803205,"Symptoms of Anxiety Disorder",0.90959990216346,0.489158339767235,1.54302036142698
"Idaho",-1.28324412992337,"Jun",0.990573703797207,-1.27831174491099,-0.882257636723875,-1.33776060164107,-1.68610187949174,-1.83234939871987,0.355739637761022,-1.03286621220533,-1.01070018163399,-0.244754875401566,"Symptoms of Depressive Disorder",-1.19199578148617,-0.105996463706416,-0.00502121543322801
"Idaho",-1.28324412992337,"Jun",0.990573703797207,-1.27831174491099,-0.882257636723875,-1.33776060164107,-1.68610187949174,-1.83234939871987,0.355739637761022,-1.03286621220533,-1.01070018163399,-0.244754875401566,"Symptoms of Anxiety Disorder or Depressive Disorder",0.679414175586287,-0.105996463706416,-0.00502121543322801
"Idaho",-1.28324412992337,"Jun",0.990573703797207,-1.27831174491099,-0.882257636723875,-1.33776060164107,-1.68610187949174,-1.83234939871987,0.355739637761022,-1.03286621220533,-1.01070018163399,-0.244754875401566,"Symptoms of Anxiety Disorder",-0.00769021824659001,-0.105996463706416,-0.00502121543322801
"Idaho",-1.28324412992337,"May",0.990573703797207,-1.27831174491099,-0.882257636723875,-1.33776060164107,-1.68610187949174,-1.83234939871987,0.615657753380904,-1.04760558485338,-0.998537386019815,-0.49690156726448,"Symptoms of Anxiety Disorder",-0.753491972356648,-0.44384794472953,0.659876807767734
"Idaho",-1.28324412992337,"May",0.990573703797207,-1.27831174491099,-0.882257636723875,-1.33776060164107,-1.68610187949174,-1.83234939871987,0.615657753380904,-1.04760558485338,-0.998537386019815,-0.49690156726448,"Symptoms of Anxiety Disorder or Depressive Disorder",-0.0240909512652138,-0.44384794472953,0.659876807767734
"Idaho",-1.28324412992337,"Nov",0.990573703797207,-1.27831174491099,-0.801041610742981,-1.12427158549211,-0.646507681462248,-1.83234939871987,-1.21006354968521,-0.8408499239461,-0.949958519263753,0.433781875411429,"Symptoms of Depressive Disorder",-0.209678193318064,-1.28614363729429,-0.917147412137071
"Idaho",-1.28324412992337,"Nov",0.990573703797207,-1.27831174491099,-0.801041610742981,-1.12427158549211,-0.646507681462248,-1.83234939871987,-1.21006354968521,-0.8408499239461,-0.949958519263753,0.433781875411429,"Symptoms of Anxiety Disorder or Depressive Disorder",1.89997399076178,-1.28614363729429,-0.917147412137071
"Idaho",-1.28324412992337,"Oct",0.990573703797207,-1.27831174491099,-0.836142544408181,-1.2064139050546,-0.949796363419675,-1.69998239077056,-0.916610494015272,-0.88504621020619,-0.92321866372219,-0.474502471772602,"Symptoms of Anxiety Disorder",0.247815938254078,-0.725842760350748,-1.09773641818098
"Idaho",-1.28324412992337,"Oct",0.990573703797207,-1.27831174491099,-0.836142544408181,-1.2064139050546,-0.949796363419675,-1.69998239077056,-0.916610494015272,-0.88504621020619,-0.92321866372219,-0.474502471772602,"Symptoms of Depressive Disorder",-0.934763232036176,-0.725842760350748,-1.09773641818098
"Idaho",-1.28324412992337,"Sep",0.990573703797207,-1.27831174491099,-0.854033354386344,-1.24952547934728,-1.13994121167644,-1.68982268744557,-0.803802602043505,-0.918854481097321,-0.930454929211747,-1.01664358329125,"Symptoms of Anxiety Disorder or Depressive Disorder",0.929741153238969,0.0562691829025479,-0.665687052762987
"Idaho",0.0487474669478078,"Apr",0.990573703797207,-1.27831174491099,-0.682806881643182,-0.830412429412003,0.0869181000829291,-1.53803741051267,-0.92258736703496,-0.700691683717963,-0.969698678105075,-1.37425328586147,"Symptoms of Anxiety Disorder",-0.943395196782821,-0.893706501156039,-0.76575794501092
"Idaho",0.0487474669478078,"Apr",0.990573703797207,-1.27831174491099,-0.682806881643182,-0.830412429412003,0.0869181000829291,-1.53803741051267,-0.92258736703496,-0.700691683717963,-0.969698678105075,-1.37425328586147,"Symptoms of Anxiety Disorder or Depressive Disorder",0.33413558572052,-0.893706501156039,-0.76575794501092
"Idaho",0.0487474669478078,"Aug",0.990573703797207,-1.27831174491099,-0.65362266724849,-0.78294996307608,0.232994491604516,-1.37705210821383,-0.943793319513525,-0.616989105950515,-1.00253693230111,-1.19688569354456,"Symptoms of Anxiety Disorder or Depressive Disorder",0.0061209253480404,0.416400062018812,-0.115819310587035
"Idaho",0.0487474669478078,"Aug",0.990573703797207,-1.27831174491099,-0.65362266724849,-0.78294996307608,0.232994491604516,-1.37705210821383,-0.943793319513525,-0.616989105950515,-1.00253693230111,-1.19688569354456,"Symptoms of Depressive Disorder",-1.61093380385664,0.416400062018812,-0.115819310587035
"Idaho",0.0487474669478078,"Aug",0.990573703797207,-1.27831174491099,-0.65362266724849,-0.78294996307608,0.232994491604516,-1.37705210821383,-0.943793319513525,-0.616989105950515,-1.00253693230111,-1.19688569354456,"Symptoms of Anxiety Disorder",-0.540570175272764,0.416400062018812,-0.115819310587035
"Idaho",0.0487474669478078,"Dec",0.990573703797207,-1.27831174491099,-0.533842804213928,-0.505111135427372,0.755763927668684,-1.19518895823957,-0.49228091830604,-0.499231068228534,-1.08342109036335,0.585618886260297,"Symptoms of Anxiety Disorder or Depressive Disorder",0.575830598626558,-1.49348213313887,-1.97309752331523
"Idaho",0.0487474669478078,"Dec",0.990573703797207,-1.27831174491099,-0.533842804213928,-0.505111135427372,0.755763927668684,-1.19518895823957,-0.49228091830604,-0.499231068228534,-1.08342109036335,0.585618886260297,"Symptoms of Anxiety Disorder",-0.0284069336385362,-1.49348213313887,-1.97309752331523
"Idaho",0.0487474669478078,"Feb",0.990573703797207,-1.27831174491099,-0.702351570108348,-0.871431920172105,-0.0165805780293328,-1.62094017383641,-0.953412903082193,-0.737531912153814,-0.981668330233924,0.178420030092657,"Symptoms of Anxiety Disorder or Depressive Disorder",1.65482619195708,-1.52573190081478,-1.97309752331523
"Idaho",0.0487474669478078,"Feb",0.990573703797207,-1.27831174491099,-0.702351570108348,-0.871431920172105,-0.0165805780293328,-1.62094017383641,-0.953412903082193,-0.737531912153814,-0.981668330233924,0.178420030092657,"Symptoms of Depressive Disorder",-0.261469981797929,-1.52573190081478,-1.97309752331523
"Idaho",0.0487474669478078,"Jan",0.990573703797207,-1.27831174491099,-0.718872727007333,-0.915980398671513,-0.108222050337201,-1.6859593229614,-1.04015441516774,-0.763816026331629,-0.935424077925358,0.664944064837119,"Symptoms of Depressive Disorder",-0.235574087557997,-1.49048254886213,-0.862925439463291
"Idaho",0.0487474669478078,"Jan",0.990573703797207,-1.27831174491099,-0.718872727007333,-0.915980398671513,-0.108222050337201,-1.6859593229614,-1.04015441516774,-0.763816026331629,-0.935424077925358,0.664944064837119,"Symptoms of Anxiety Disorder or Depressive Disorder",1.71524994518359,-1.49048254886213,-0.862925439463291
"Idaho",0.0487474669478078,"Jan",0.990573703797207,-1.27831174491099,-0.718872727007333,-0.915980398671513,-0.108222050337201,-1.6859593229614,-1.04015441516774,-0.763816026331629,-0.935424077925358,0.664944064837119,"Symptoms of Anxiety Disorder",0.886581329505748,-1.49048254886213,-0.862925439463291
"Idaho",0.0487474669478078,"Jul",0.990573703797207,-1.27831174491099,-0.66801418051012,-0.798883361331077,0.162130520450104,-1.41210935661683,-0.891679066407813,-0.636709956868658,-0.989759567641587,-1.73418587422114,"Symptoms of Depressive Disorder",-1.40952129310161,1.02198279877846,0.0327934982859699
"Idaho",0.0487474669478078,"Jul",0.990573703797207,-1.27831174491099,-0.66801418051012,-0.798883361331077,0.162130520450104,-1.41210935661683,-0.891679066407813,-0.636709956868658,-0.989759567641587,-1.73418587422114,"Symptoms of Anxiety Disorder or Depressive Disorder",0.0061209253480404,1.02198279877846,0.0327934982859699
"Idaho",0.0487474669478078,"Jul",0.990573703797207,-1.27831174491099,-0.66801418051012,-0.798883361331077,0.162130520450104,-1.41210935661683,-0.891679066407813,-0.636709956868658,-0.989759567641587,-1.73418587422114,"Symptoms of Anxiety Disorder",-0.822547690329802,1.02198279877846,0.0327934982859699
"Idaho",0.0487474669478078,"Jun",0.990573703797207,-1.27831174491099,-0.671765512318242,-0.808488654634991,0.143293979308045,-1.43544322982504,-0.909585062310876,-0.649355015490931,-1.0109143172204,-1.39103627575174,"Symptoms of Depressive Disorder",-1.63395237651436,0.503845569747506,0.0327934982859699
"Idaho",0.0487474669478078,"Jun",0.990573703797207,-1.27831174491099,-0.671765512318242,-0.808488654634991,0.143293979308045,-1.43544322982504,-0.909585062310876,-0.649355015490931,-1.0109143172204,-1.39103627575174,"Symptoms of Anxiety Disorder or Depressive Disorder",-0.373685523504304,0.503845569747506,0.0327934982859699
"Idaho",0.0487474669478078,"Mar",0.990573703797207,-1.27831174491099,-0.692541685560547,-0.847547226624784,0.0359894470309586,-1.57771332504722,-0.917997731344063,-0.718809755454138,-0.970477142592408,-0.486017898095431,"Symptoms of Anxiety Disorder",-0.0456708631318243,-1.20606998922877,0.637600488766782
"Idaho",0.0487474669478078,"Mar",0.990573703797207,-1.27831174491099,-0.692541685560547,-0.847547226624784,0.0359894470309586,-1.57771332504722,-0.917997731344063,-0.718809755454138,-0.970477142592408,-0.486017898095431,"Symptoms of Anxiety Disorder or Depressive Disorder",0.880826686341324,-1.20606998922877,0.637600488766782
